IBM,2011-07-07,176.78,177.27,176.12,176.48,5905600,175.71
IBM,2011-07-06,175.19,177.77,175.09,177.71,5885900,176.94
IBM,2011-07-05,173.52,175.43,173.52,175.43,4586500,174.67
IBM,2011-07-01,171.61,174.65,171.49,174.54,5181700,173.78
IBM,2011-06-30,171.11,172.45,170.75,171.55,5105200,170.81
IBM,2011-06-29,170.61,170.86,169.82,170.54,3817100,169.80
IBM,2011-06-28,168.33,170.70,168.01,170.01,4850000,169.27
IBM,2011-06-27,165.74,168.24,165.21,167.62,4446700,166.89
IBM,2011-06-24,165.85,165.94,164.57,165.07,4402600,164.35
IBM,2011-06-23,164.06,166.73,163.80,166.12,5271500,165.40
IBM,2011-06-22,165.59,166.81,165.10,165.68,3960500,164.96
IBM,2011-06-21,165.20,166.75,164.00,166.22,5387300,165.50
IBM,2011-06-20,163.70,165.61,163.59,165.02,3956100,164.30
IBM,2011-06-17,164.24,165.10,163.58,164.44,7149700,163.73
IBM,2011-06-16,162.06,163.63,161.78,162.67,4861100,161.96
IBM,2011-06-15,162.75,163.41,161.52,162.33,5225600,161.63
IBM,2011-06-14,163.87,164.57,163.65,164.12,7050000,163.41
IBM,2011-06-13,163.17,164.46,162.73,163.17,5099600,162.46
IBM,2011-06-10,164.57,164.84,162.87,163.18,4683300,162.47
IBM,2011-06-09,165.01,165.96,164.76,164.84,4299800,164.13
IBM,2011-06-08,163.27,164.85,163.26,164.34,3850800,163.63
IBM,2011-06-07,165.11,165.24,163.61,163.69,4187000,162.98
IBM,2011-06-06,164.76,165.58,164.27,164.75,3619700,164.04
IBM,2011-06-03,164.30,165.89,164.13,165.05,5230500,164.33
IBM,2011-06-02,166.44,167.10,165.71,166.09,3854100,165.37
IBM,2011-06-01,168.90,169.58,166.50,166.56,5134600,165.84
IBM,2011-05-31,168.44,169.89,167.82,168.93,9123400,168.20
IBM,2011-05-27,167.91,168.47,167.00,167.50,3277600,166.77
IBM,2011-05-26,167.46,167.50,165.90,167.18,5771300,166.46
IBM,2011-05-25,167.75,168.40,167.51,167.75,3882100,167.02
IBM,2011-05-24,168.50,168.67,167.51,167.99,4643600,167.26
IBM,2011-05-23,168.58,168.69,167.07,168.26,5144000,167.53
IBM,2011-05-20,170.40,171.15,169.38,170.16,4869900,169.42
IBM,2011-05-19,170.86,171.40,169.32,170.59,3538300,169.85
IBM,2011-05-18,170.10,171.19,169.46,170.44,4154300,169.70
IBM,2011-05-17,167.85,171.41,166.53,170.50,8773200,169.76
IBM,2011-05-16,169.81,170.64,168.31,168.86,4662200,168.13
IBM,2011-05-13,171.70,172.15,169.44,169.92,5167400,169.18
IBM,2011-05-12,169.65,172.77,168.65,172.24,5138500,171.49
IBM,2011-05-11,170.30,170.52,167.82,169.50,4663200,168.77
IBM,2011-05-10,169.25,170.90,169.22,170.38,4934800,169.64
IBM,2011-05-09,168.39,169.85,168.31,169.10,3594800,168.37
IBM,2011-05-06,169.03,170.15,168.24,168.89,4839400,168.16
IBM,2011-05-05,170.47,170.87,167.50,168.46,7332000,166.98
IBM,2011-05-04,172.36,172.62,169.59,170.62,6890300,169.12
IBM,2011-05-03,172.00,173.48,171.23,172.87,5007700,171.35
IBM,2011-05-02,172.11,173.54,171.49,172.15,5396200,170.64
IBM,2011-04-29,171.10,173.00,170.48,170.58,5587700,169.08
