FIEUX,2011-07-07,33.24,33.24,33.24,33.24,000,33.24
FIEUX,2011-07-06,32.95,32.95,32.95,32.95,000,32.95
FIEUX,2011-07-05,33.27,33.27,33.27,33.27,000,33.27
FIEUX,2011-07-01,33.31,33.31,33.31,33.31,000,33.31
FIEUX,2011-06-30,32.93,32.93,32.93,32.93,000,32.93
FIEUX,2011-06-29,32.45,32.45,32.45,32.45,000,32.45
FIEUX,2011-06-28,31.82,31.82,31.82,31.82,000,31.82
FIEUX,2011-06-27,31.38,31.38,31.38,31.38,000,31.38
FIEUX,2011-06-24,31.17,31.17,31.17,31.17,000,31.17
FIEUX,2011-06-23,31.51,31.51,31.51,31.51,000,31.51
FIEUX,2011-06-22,31.96,31.96,31.96,31.96,000,31.96
FIEUX,2011-06-21,32.25,32.25,32.25,32.25,000,32.25
FIEUX,2011-06-20,31.51,31.51,31.51,31.51,000,31.51
FIEUX,2011-06-17,31.66,31.66,31.66,31.66,000,31.66
FIEUX,2011-06-16,31.37,31.37,31.37,31.37,000,31.37
FIEUX,2011-06-15,31.62,31.62,31.62,31.62,000,31.62
FIEUX,2011-06-14,32.52,32.52,32.52,32.52,000,32.52
FIEUX,2011-06-13,32.12,32.12,32.12,32.12,000,32.12
FIEUX,2011-06-10,31.93,31.93,31.93,31.93,000,31.93
FIEUX,2011-06-09,32.69,32.69,32.69,32.69,000,32.69
FIEUX,2011-06-08,32.46,32.46,32.46,32.46,000,32.46
FIEUX,2011-06-07,32.99,32.99,32.99,32.99,000,32.99
FIEUX,2011-06-06,32.73,32.73,32.73,32.73,000,32.73
FIEUX,2011-06-03,33.12,33.12,33.12,33.12,000,33.12
FIEUX,2011-06-02,32.99,32.99,32.99,32.99,000,32.99
FIEUX,2011-06-01,32.92,32.92,32.92,32.92,000,32.92
FIEUX,2011-05-31,33.53,33.53,33.53,33.53,000,33.53
FIEUX,2011-05-27,32.99,32.99,32.99,32.99,000,32.99
FIEUX,2011-05-26,32.49,32.49,32.49,32.49,000,32.49
FIEUX,2011-05-25,32.31,32.31,32.31,32.31,000,32.31
FIEUX,2011-05-24,32.12,32.12,32.12,32.12,000,32.12
FIEUX,2011-05-23,31.82,31.82,31.82,31.82,000,31.82
FIEUX,2011-05-20,32.74,32.74,32.74,32.74,000,32.74
FIEUX,2011-05-19,33.05,33.05,33.05,33.05,000,33.05
FIEUX,2011-05-18,32.77,32.77,32.77,32.77,000,32.77
FIEUX,2011-05-17,32.57,32.57,32.57,32.57,000,32.57
FIEUX,2011-05-16,32.75,32.75,32.75,32.75,000,32.75
FIEUX,2011-05-13,32.75,32.75,32.75,32.75,000,32.75
FIEUX,2011-05-12,33.15,33.15,33.15,33.15,000,33.15
FIEUX,2011-05-11,33.39,33.39,33.39,33.39,000,33.39
FIEUX,2011-05-10,33.77,33.77,33.77,33.77,000,33.77
FIEUX,2011-05-09,33.47,33.47,33.47,33.47,000,33.47
FIEUX,2011-05-06,33.33,33.33,33.33,33.33,000,33.33
FIEUX,2011-05-05,33.39,33.39,33.39,33.39,000,33.39
FIEUX,2011-05-04,34.20,34.20,34.20,34.20,000,34.20
FIEUX,2011-05-03,34.62,34.62,34.62,34.62,000,34.62
FIEUX,2011-05-02,34.99,34.99,34.99,34.99,000,34.99
FIEUX,2011-04-29,35.01,35.01,35.01,35.01,000,35.01
FIEUX,2011-04-28,34.87,34.87,34.87,34.87,000,34.87
FIEUX,2011-04-27,34.67,34.67,34.67,34.67,000,34.67
FIEUX,2011-04-26,34.28,34.28,34.28,34.28,000,34.28
FIEUX,2011-04-25,33.97,33.97,33.97,33.97,000,33.97
FIEUX,2011-04-21,33.95,33.95,33.95,33.95,000,33.95
FIEUX,2011-04-20,33.66,33.66,33.66,33.66,000,33.66
FIEUX,2011-04-19,32.70,32.70,32.70,32.70,000,32.70
FIEUX,2011-04-18,32.28,32.28,32.28,32.28,000,32.28
FIEUX,2011-04-15,33.13,33.13,33.13,33.13,000,33.13
FIEUX,2011-04-14,33.13,33.13,33.13,33.13,000,33.13
FIEUX,2011-04-13,33.23,33.23,33.23,33.23,000,33.23
FIEUX,2011-04-12,33.08,33.08,33.08,33.08,000,33.08
FIEUX,2011-04-11,33.63,33.63,33.63,33.63,000,33.63
FIEUX,2011-04-08,33.81,33.81,33.81,33.81,000,33.81
FIEUX,2011-04-07,33.41,33.41,33.41,33.41,000,33.41
FIEUX,2011-04-06,33.67,33.67,33.67,33.67,000,33.67
FIEUX,2011-04-05,33.34,33.34,33.34,33.34,000,33.34
FIEUX,2011-04-04,33.27,33.27,33.27,33.27,000,33.27
FIEUX,2011-04-01,33.09,33.09,33.09,33.09,000,33.09
FIEUX,2011-03-31,32.50,32.50,32.50,32.50,000,32.50
FIEUX,2011-03-30,32.71,32.71,32.71,32.71,000,32.71
FIEUX,2011-03-29,32.46,32.46,32.46,32.46,000,32.46
FIEUX,2011-03-28,32.42,32.42,32.42,32.42,000,32.42
FIEUX,2011-03-25,32.40,32.40,32.40,32.40,000,32.40
FIEUX,2011-03-24,32.61,32.61,32.61,32.61,000,32.61
FIEUX,2011-03-23,32.17,32.17,32.17,32.17,000,32.17
FIEUX,2011-03-22,32.23,32.23,32.23,32.23,000,32.23
FIEUX,2011-03-21,32.29,32.29,32.29,32.29,000,32.29
FIEUX,2011-03-18,31.60,31.60,31.60,31.60,000,31.60
FIEUX,2011-03-17,31.14,31.14,31.14,31.14,000,31.14
FIEUX,2011-03-16,30.18,30.18,30.18,30.18,000,30.18
FIEUX,2011-03-15,30.99,30.99,30.99,30.99,000,30.99
FIEUX,2011-03-14,31.67,31.67,31.67,31.67,000,31.67
FIEUX,2011-03-11,31.81,31.81,31.81,31.81,000,31.81
FIEUX,2011-03-10,31.80,31.80,31.80,31.80,000,31.80
FIEUX,2011-03-09,32.65,32.65,32.65,32.65,000,32.65
FIEUX,2011-03-08,32.64,32.64,32.64,32.64,000,32.64
FIEUX,2011-03-07,32.79,32.79,32.79,32.79,000,32.79
FIEUX,2011-03-04,33.00,33.00,33.00,33.00,000,33.00
FIEUX,2011-03-03,33.11,33.11,33.11,33.11,000,33.11
FIEUX,2011-03-02,32.80,32.80,32.80,32.80,000,32.80
